VARIABLES= x,y,z,cp
 zone  i=          58  j=          20
   20.00000      0.5684200      0.9789500      6.9093697E-02
   22.04210      0.5684200      0.9789500      0.2617570    
   24.08420      0.5684200      0.9789500      0.2481820    
   26.12630      0.5684200      0.9789500      9.2018303E-03
   28.16840      0.5684200      0.9789500     -0.1503080    
   30.21050      0.5684200      0.9789500     -7.8941599E-02
   32.25260      0.5684200      0.9789500      0.1063740    
   34.29470      0.5684200      0.9789500      0.1965360    
   36.33680      0.5684200      0.9789500      7.9981796E-02
   38.37900      0.5684200      0.9789500     -7.6973997E-02
   40.42110      0.5684200      0.9789500     -0.1049950    
   42.46320      0.5684200      0.9789500      4.6463399E-03
   44.50530      0.5684200      0.9789500      0.1207960    
   46.54740      0.5684200      0.9789500      0.1030900    
   48.58950      0.5684200      0.9789500     -1.0560400E-02
   50.63160      0.5684200      0.9789500     -8.0714203E-02
   52.67370      0.5684200      0.9789500     -4.2021401E-02
   54.71580      0.5684200      0.9789500      5.1771101E-02
   56.75790      0.5684200      0.9789500      8.5414901E-02
   58.80000      0.5684200      0.9789500      3.3050999E-02
   59.49470      0.5385000      0.9800600      1.8973500E-02
   60.18950      0.5085900      0.9811600      8.0987602E-02
   60.88420      0.4786700      0.9822700      0.1097000    
   61.57890      0.4487500      0.9833800      4.4584900E-02
   62.27370      0.4188400      0.9844900     -1.5211400E-02
   62.96840      0.3889200      0.9856000     -5.4495800E-02
   63.66320      0.3590000      0.9867000     -8.4447399E-02
   64.35790      0.3290900      0.9878100     -0.1243790    
   65.05260      0.2991700      0.9889200     -0.1686290    
   65.74740      0.2692500      0.9900300     -4.9029801E-02
   66.44210      0.2393400      0.9911400      6.9001399E-02
   67.13680      0.2094200      0.9922400      8.3592199E-02
   67.83160      0.1795000      0.9933500     -4.3424200E-02
   68.52630      0.1495800      0.9944600     -0.2608420    
   69.22110      0.1196700      0.9955700     -0.1500170    
   69.91580      8.9749999E-02  0.9966800     -1.3707800E-02
   70.61050      5.9829999E-02  0.9977800      -4.742730    
   71.30530      2.9920001E-02  0.9988900       12.45430    
   72.00000      0.0000000E+00   1.000000       51.88110    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.7419200E-02
   1.052630      3.3659998E-02 -0.8959800     -1.7431701E-02
   2.105260      6.7309998E-02 -0.7919700     -1.7433800E-02
   3.157890      0.1009700     -0.6879500     -1.7436501E-02
   4.210530      0.1346300     -0.5839300     -1.7434999E-02
   5.263160      0.1682800     -0.4799200     -1.7422801E-02
   6.315790      0.2019400     -0.3759000     -1.7413201E-02
   7.368420      0.2356000     -0.2718800     -1.7421300E-02
   8.421050      0.2692500     -0.1678700     -1.7452599E-02
   9.473680      0.3029100     -6.3850001E-02 -1.7446600E-02
   10.52630      0.3365700      4.0169999E-02 -1.7426301E-02
   11.57900      0.3702200      0.1441800     -1.7420800E-02
   12.63160      0.4038800      0.2482000     -1.7402999E-02
   13.68420      0.4375300      0.3522200     -1.7423900E-02
   14.73680      0.4711900      0.4562300     -1.7445000E-02
   15.78950      0.5048500      0.5602500     -1.7457200E-02
   16.84210      0.5385000      0.6642700     -1.6856400E-02
   17.89470      0.5721600      0.7682800     -2.3540800E-02
   18.94740      0.6058200      0.8723000     -2.3623699E-02
   20.00000      0.6394700      0.9763200      7.1394801E-02
   22.04210      0.6394700      0.9763200      0.2598270    
   24.08420      0.6394700      0.9763200      0.2465670    
   26.12630      0.6394700      0.9763200      9.1062002E-03
   28.16840      0.6394700      0.9763200     -0.1481240    
   30.21050      0.6394700      0.9763200     -7.6285198E-02
   32.25260      0.6394700      0.9763200      0.1044440    
   34.29470      0.6394700      0.9763200      0.1921920    
   36.33680      0.6394700      0.9763200      7.8195199E-02
   38.37900      0.6394700      0.9763200     -7.5159498E-02
   40.42110      0.6394700      0.9763200     -0.1030380    
   42.46320      0.6394700      0.9763200      4.4283899E-03
   44.50530      0.6394700      0.9763200      0.1176360    
   46.54740      0.6394700      0.9763200      0.1004180    
   48.58950      0.6394700      0.9763200     -1.0688900E-02
   50.63160      0.6394700      0.9763200     -7.9125904E-02
   52.67370      0.6394700      0.9763200     -4.1541200E-02
   54.71580      0.6394700      0.9763200      4.9510900E-02
   56.75790      0.6394700      0.9763200      8.3065398E-02
   58.80000      0.6394700      0.9763200      3.5065599E-02
   59.49470      0.6058200      0.9775600      2.4159700E-02
   60.18950      0.5721600      0.9788100      9.0569198E-02
   60.88420      0.5385000      0.9800600      0.1060010    
   61.57890      0.5048500      0.9813000      3.1565599E-02
   62.27370      0.4711900      0.9825500     -1.2332300E-02
   62.96840      0.4375300      0.9837900     -4.6612602E-02
   63.66320      0.4038800      0.9850400     -9.0601601E-02
   64.35790      0.3702200      0.9862900     -0.1305090    
   65.05260      0.3365700      0.9875300     -0.1674500    
   65.74740      0.3029100      0.9887800     -5.9443101E-02
   66.44210      0.2692500      0.9900300      5.8706500E-02
   67.13680      0.2356000      0.9912700      7.4089698E-02
   67.83160      0.2019400      0.9925200     -5.9421301E-02
   68.52630      0.1682800      0.9937700     -0.2762960    
   69.22110      0.1346300      0.9950100     -0.1701890    
   69.91580      0.1009700      0.9962600     -4.4711601E-02
   70.61050      6.7309998E-02  0.9975100      -4.552610    
   71.30530      3.3659998E-02  0.9987500       11.33030    
   72.00000      0.0000000E+00   1.000000       47.97020    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.7502800E-02
   1.052630      3.7400000E-02 -0.8961200     -1.7515101E-02
   2.105260      7.4790001E-02 -0.7922400     -1.7517600E-02
   3.157890      0.1121900     -0.6883700     -1.7519999E-02
   4.210530      0.1495800     -0.5844900     -1.7516900E-02
   5.263160      0.1869800     -0.4806100     -1.7504901E-02
   6.315790      0.2243800     -0.3767300     -1.7495200E-02
   7.368420      0.2617700     -0.2728500     -1.7502800E-02
   8.421050      0.2991700     -0.1689800     -1.7534900E-02
   9.473680      0.3365700     -6.5099999E-02 -1.7533900E-02
   10.52630      0.3739600      3.8780000E-02 -1.7508900E-02
   11.57900      0.4113600      0.1426600     -1.7494099E-02
   12.63160      0.4487500      0.2465400     -1.7484900E-02
   13.68420      0.4861500      0.3504200     -1.7511500E-02
   14.73680      0.5235500      0.4542900     -1.7531499E-02
   15.78950      0.5609400      0.5581700     -1.7550200E-02
   16.84210      0.5983400      0.6620500     -1.6914301E-02
   17.89470      0.6357300      0.7659300     -2.3982899E-02
   18.94740      0.6731300      0.8698100     -2.2458199E-02
   20.00000      0.7105300      0.9736800      7.4359000E-02
   22.04210      0.7105300      0.9736800      0.2585620    
   24.08420      0.7105300      0.9736800      0.2454610    
   26.12630      0.7105300      0.9736800      9.9245002E-03
   28.16840      0.7105300      0.9736800     -0.1448390    
   30.21050      0.7105300      0.9736800     -7.2908998E-02
   32.25260      0.7105300      0.9736800      0.1054550    
   34.29470      0.7105300      0.9736800      0.1902370    
   36.33680      0.7105300      0.9736800      7.5365499E-02
   38.37900      0.7105300      0.9736800     -7.4874900E-02
   40.42110      0.7105300      0.9736800     -0.1003700    
   42.46320      0.7105300      0.9736800      6.4802999E-03
   44.50530      0.7105300      0.9736800      0.1161510    
   46.54740      0.7105300      0.9736800      9.7809300E-02
   48.58950      0.7105300      0.9736800     -1.2278900E-02
   50.63160      0.7105300      0.9736800     -7.8462303E-02
   52.67370      0.7105300      0.9736800     -3.9850902E-02
   54.71580      0.7105300      0.9736800      4.9012300E-02
   56.75790      0.7105300      0.9736800      8.0939204E-02
   58.80000      0.7105300      0.9736800      3.8022101E-02
   59.49470      0.6731300      0.9750700      2.9893801E-02
   60.18950      0.6357300      0.9764500      9.7968400E-02
   60.88420      0.5983400      0.9778400      0.1016470    
   61.57890      0.5609400      0.9792200      1.9717000E-02
   62.27370      0.5235500      0.9806100     -9.0748798E-03
   62.96840      0.4861500      0.9819900     -3.9366700E-02
   63.66320      0.4487500      0.9833800     -9.7929001E-02
   64.35790      0.4113600      0.9847600     -0.1367220    
   65.05260      0.3739600      0.9861500     -0.1655340    
   65.74740      0.3365700      0.9875300     -7.2303601E-02
   66.44210      0.2991700      0.9889200      4.5657098E-02
   67.13680      0.2617700      0.9903000      6.1545201E-02
   67.83160      0.2243800      0.9916900     -8.4920302E-02
   68.52630      0.1869800      0.9930700     -0.3054760    
   69.22110      0.1495800      0.9944600     -0.2025590    
   69.91580      0.1121900      0.9958400     -8.5412897E-02
   70.61050      7.4790001E-02  0.9972300      -4.345040    
   71.30530      3.7400000E-02  0.9986100       10.04100    
   72.00000      0.0000000E+00   1.000000       43.51010    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.7598599E-02
   1.052630      4.1140001E-02 -0.8962600     -1.7611099E-02
   2.105260      8.2269996E-02 -0.7925200     -1.7616300E-02
   3.157890      0.1234100     -0.6887800     -1.7617900E-02
   4.210530      0.1645400     -0.5850400     -1.7611200E-02
   5.263160      0.2056800     -0.4813000     -1.7598800E-02
   6.315790      0.2468100     -0.3775600     -1.7589200E-02
   7.368420      0.2879500     -0.2738200     -1.7600199E-02
   8.421050      0.3290900     -0.1700800     -1.7634099E-02
   9.473680      0.3702200     -6.6339999E-02 -1.7634200E-02
   10.52630      0.4113600      3.7400000E-02 -1.7603200E-02
   11.57900      0.4524900      0.1411400     -1.7581800E-02
   12.63160      0.4936300      0.2448800     -1.7583201E-02
   13.68420      0.5347600      0.3486100     -1.7613700E-02
   14.73680      0.5759000      0.4523500     -1.7632300E-02
   15.78950      0.6170400      0.5560900     -1.7645000E-02
   16.84210      0.6581700      0.6598300     -1.6972400E-02
   17.89470      0.6993100      0.7635700     -2.4472600E-02
   18.94740      0.7404400      0.8673100     -2.1244099E-02
   20.00000      0.7815800      0.9710500      7.7918097E-02
   22.04210      0.7815800      0.9710500      0.2583880    
   24.08420      0.7815800      0.9710500      0.2453080    
   26.12630      0.7815800      0.9710500      1.1626700E-02
   28.16840      0.7815800      0.9710500     -0.1423290    
   30.21050      0.7815800      0.9710500     -7.1376503E-02
   32.25260      0.7815800      0.9710500      0.1080230    
   34.29470      0.7815800      0.9710500      0.1913310    
   36.33680      0.7815800      0.9710500      7.3392101E-02
   38.37900      0.7815800      0.9710500     -7.5677097E-02
   40.42110      0.7815800      0.9710500     -9.9357203E-02
   42.46320      0.7815800      0.9710500      8.1105400E-03
   44.50530      0.7815800      0.9710500      0.1164780    
   46.54740      0.7815800      0.9710500      9.6930601E-02
   48.58950      0.7815800      0.9710500     -1.4332700E-02
   50.63160      0.7815800      0.9710500     -7.9420298E-02
   52.67370      0.7815800      0.9710500     -3.9142702E-02
   54.71580      0.7815800      0.9710500      4.9101502E-02
   56.75790      0.7815800      0.9710500      7.9154603E-02
   58.80000      0.7815800      0.9710500      4.2222999E-02
   59.49470      0.7404400      0.9725800      3.7752301E-02
   60.18950      0.6993100      0.9741000      0.1022660    
   60.88420      0.6581700      0.9756200      9.5359199E-02
   61.57890      0.6170400      0.9771500      9.9449102E-03
   62.27370      0.5759000      0.9786700     -5.7793199E-03
   62.96840      0.5347600      0.9801900     -3.3714600E-02
   63.66320      0.4936300      0.9817200     -0.1071460    
   64.35790      0.4524900      0.9832400     -0.1432400    
   65.05260      0.4113600      0.9847600     -0.1649550    
   65.74740      0.3702200      0.9862900     -8.8725500E-02
   66.44210      0.3290900      0.9878100      2.9577101E-02
   67.13680      0.2879500      0.9893400      4.4530500E-02
   67.83160      0.2468100      0.9908600     -0.1145620    
   68.52630      0.2056800      0.9923800     -0.3367540    
   69.22110      0.1645400      0.9939100     -0.2380640    
   69.91580      0.1234100      0.9954300     -0.1316930    
   70.61050      8.2269996E-02  0.9969500      -4.134470    
   71.30530      4.1140001E-02  0.9984800       8.558630    
   72.00000      0.0000000E+00   1.000000       38.50500    
  0.0000000E+00  0.0000000E+00  -1.000000     -1.7707100E-02
   1.052630      4.4879999E-02 -0.8964000     -1.7721100E-02
   2.105260      8.9749999E-02 -0.7928000     -1.7729100E-02
   3.157890      0.1346300     -0.6892000     -1.7727301E-02
   4.210530      0.1795000     -0.5856000     -1.7716501E-02
   5.263160      0.2243800     -0.4819900     -1.7705601E-02
   6.315790      0.2692500     -0.3783900     -1.7699201E-02
   7.368420      0.3141300     -0.2747900     -1.7717000E-02
   8.421050      0.3590000     -0.1711900     -1.7745599E-02
   9.473680      0.4038800     -6.7589998E-02 -1.7739801E-02
   10.52630      0.4487500      3.6010001E-02 -1.7709499E-02
   11.57900      0.4936300      0.1396100     -1.7690299E-02
   12.63160      0.5385000      0.2432100     -1.7694199E-02
   13.68420      0.5833800      0.3468100     -1.7716300E-02
   14.73680      0.6282500      0.4504200     -1.7742800E-02
   15.78950      0.6731300      0.5540200     -1.7758600E-02
   16.84210      0.7180100      0.6576200     -1.7044401E-02
   17.89470      0.7628800      0.7612200     -2.4985099E-02
   18.94740      0.8077600      0.8648200     -2.0347500E-02
   20.00000      0.8526300      0.9684200      8.1299096E-02
   22.04210      0.8526300      0.9684200      0.2584740    
   24.08420      0.8526300      0.9684200      0.2452620    
   26.12630      0.8526300      0.9684200      1.3273000E-02
   28.16840      0.8526300      0.9684200     -0.1408550    
   30.21050      0.8526300      0.9684200     -7.1303800E-02
   32.25260      0.8526300      0.9684200      0.1093390    
   34.29470      0.8526300      0.9684200      0.1924520    
   36.33680      0.8526300      0.9684200      7.2973497E-02
   38.37900      0.8526300      0.9684200     -7.5820602E-02
   40.42110      0.8526300      0.9684200     -9.9684604E-02
