VARIABLES= x,y,z,cp
 zone  i=           8  j=          37
   37.96840       3.809670       1.794230     -5.3554300E-02
   39.19120       4.081550       1.821480     -5.5705000E-02
   40.40950       4.353050       1.853700     -5.8075301E-02
   41.62660       4.627520       1.889770     -6.0568999E-02
   42.82560       4.901020       1.928140     -6.3063003E-02
   44.00550       5.174650       1.967190     -6.5787897E-02
   45.16420       5.453040       2.004430     -6.8699203E-02
   46.30090       5.737090       2.039930     -7.1680501E-02
   47.41680       6.028030       2.073980     -7.4941203E-02
   48.51880       6.330080       2.107020     -7.8550003E-02
   49.59510       6.639960       2.139050     -8.2238801E-02
   50.64780       6.959550       2.170490     -8.6025402E-02
   51.68210       7.290480       2.200900     -9.0591602E-02
   52.69960       7.632500       2.229080     -9.6148103E-02
   53.70120       7.987470       2.254900     -0.1017970    
   54.67980       8.350020       2.278140     -0.1067580    
   55.65230       8.733470       2.298830     -0.1123500    
   56.61310       9.139880       2.316750     -0.1192380    
   57.56360       9.566220       2.335990     -0.1258200    
   58.50270       10.01250       2.357830     -0.1321300    
   59.43030       10.47260       2.382100     -0.1375150    
   60.36980       10.97330       2.409560     -0.1437360    
   61.31550       11.49490       2.440950     -0.1520240    
   62.26970       12.01120       2.477020     -0.1609020    
   63.22770       12.51920       2.517380     -0.1760950    
   64.18930       13.01990       2.561820     -0.1587180    
   65.15390       13.51340       2.610130     -0.2372860    
   66.12140       14.00000       2.662110     -0.4285450    
   36.27190       3.282940       1.765860     -4.8793100E-02
   37.49450       3.543520       1.784870     -5.1142700E-02
   38.70840       3.817860       1.806300     -5.3252898E-02
   39.91350       4.091910       1.833670     -5.5197600E-02
   41.11500       4.365690       1.865900     -5.7379201E-02
   42.31450       4.642310       1.901820     -5.9532799E-02
   43.49530       4.917760       1.939900     -6.1914898E-02
   44.65620       5.193420       1.978350     -6.4686000E-02
   45.79510       5.473810       2.014820     -6.7595698E-02
   46.91130       5.759700       2.049460     -7.0373900E-02
   48.00620       6.052560       2.082580     -7.3153302E-02
   49.08560       6.356280       2.114610     -7.6398998E-02
   50.13890       6.667670       2.145590     -8.0256902E-02
   51.16810       6.988600       2.175920     -8.4456898E-02
   52.17840       7.320450       2.205100     -8.8707700E-02
   53.17130       7.663150       2.232130     -9.3518198E-02
   54.14770       8.018310       2.256910     -9.9211201E-02
   55.10200       8.380710       2.279220     -0.1046670    
   56.04980       8.764080       2.299070     -0.1098300    
   56.98550       9.169860       2.316390     -0.1163120    
   57.91070       9.594840       2.335390     -0.1228460    
   58.82440       10.03880       2.357040     -0.1289090    
   59.72860       10.49670       2.381170     -0.1344440    
   60.64450       10.99490       2.408530     -0.1403650    
   61.56780       11.51260       2.439900     -0.1480780    
   62.49950       12.02500       2.475870     -0.1569050    
   63.43490       12.52930       2.516060     -0.1729520    
   64.37380       13.02650       2.560300     -0.1490680    
   65.31570       13.51660       2.608360     -0.2294970    
   66.26040       14.00000       2.660080     -0.4363390    
   37.04580       3.285950       1.775540     -4.9036000E-02
   38.25070       3.549290       1.794580     -5.0812598E-02
   39.44670       3.826050       1.816530     -5.2704100E-02
   40.63380       4.102270       1.844240     -5.4642200E-02
   41.81810       4.378330       1.876630     -5.6598399E-02
   42.99970       4.657110       1.912520     -5.8585200E-02
   44.16200       4.934510       1.950350     -6.0849600E-02
   45.30350       5.212220       1.988230     -6.3368700E-02
   46.42240       5.494630       2.023970     -6.6090703E-02
   47.51790       5.782370       2.057790     -6.8896599E-02
   48.59160       6.077190       2.090000     -7.1818702E-02
   49.64840       6.382570       2.121050     -7.4798703E-02
   50.67860       6.695470       2.151000     -7.8052700E-02
   51.68430       7.017750       2.180250     -8.2327597E-02
   52.67060       7.350520       2.208260     -8.7164298E-02
   53.63900       7.693920       2.234220     -9.1712303E-02
   54.59040       8.049120       2.258040     -9.6627399E-02
   55.52090       8.411520       2.279510     -0.1023530    
   56.44420       8.794810       2.298600     -0.1079910    
   57.35500       9.199910       2.315450     -0.1137840    
   58.25540       9.623520       2.334300     -0.1196970    
   59.14400       10.06500       2.355810     -0.1254550    
   60.02530       10.52090       2.379850     -0.1312470    
   60.91790       11.01660       2.407160     -0.1373810    
   61.81910       11.53030       2.438530     -0.1444990    
   62.72830       12.03880       2.474430     -0.1533250    
   63.64140       12.53940       2.514480     -0.1701350    
   64.55780       13.03300       2.558520     -0.1422360    
   65.47720       13.51980       2.606360     -0.2232660    
   66.39940       14.00000       2.657820     -0.4381100    
   37.81900       3.288960       1.783100     -4.8704199E-02
   39.00580       3.555060       1.802470     -5.0191302E-02
   40.18340       3.834240       1.825170     -5.2014999E-02
   41.35210       4.112620       1.853390     -5.3773500E-02
   42.51880       4.390980       1.886070     -5.5511400E-02
   43.68210       4.671920       1.922020     -5.7583898E-02
   44.82550       4.951280       1.959660     -5.9873499E-02
   45.94740       5.231070       1.996970     -6.2309299E-02
   47.04610       5.515510       2.032020     -6.4699598E-02
   48.12060       5.805090       2.065040     -6.7144498E-02
   49.17290       6.101910       2.096380     -7.0104301E-02
   50.20690       6.408940       2.126470     -7.3380500E-02
   51.21420       6.723390       2.155420     -7.6590002E-02
   52.19630       7.047010       2.183620     -8.0309696E-02
   53.15880       7.380700       2.210500     -8.5067399E-02
   54.10290       7.724800       2.235460     -9.0052798E-02
   55.02950       8.079920       2.258400     -9.4609998E-02
   55.93640       8.442440       2.279110     -9.9880598E-02
   56.83550       8.825670       2.297520     -0.1060760    
   57.72170       9.230030       2.314020     -0.1117270    
   58.59760       9.652260       2.332770     -0.1170160    
   59.46160       10.09120       2.354210     -0.1222710    
   60.32030       10.54510       2.378190     -0.1278960    
   61.19000       11.03830       2.405480     -0.1345030    
   62.06920       11.54800       2.436870     -0.1413420    
   62.95640       12.05260       2.472710     -0.1500760    
   63.84720       12.54950       2.512630     -0.1668670    
   64.74150       13.03960       2.556500     -0.1371890    
   65.63850       13.52300       2.604130     -0.2202060    
   66.53840       14.00000       2.655360     -0.4414700    
   38.59150       3.291980       1.788850     -4.7697801E-02
   39.75960       3.560840       1.808820     -4.9513198E-02
   40.91850       3.842440       1.832450     -5.1318001E-02
   42.06840       4.122960       1.861320     -5.2857202E-02
   43.21700       4.403630       1.894390     -5.4552399E-02
   44.36160       4.686730       1.930450     -5.6510299E-02
   45.48580       4.968060       1.967940     -5.8633700E-02
   46.58780       5.249950       2.004720     -6.1035600E-02
   47.66610       5.536440       2.039100     -6.3507400E-02
   48.71950       5.827880       2.071350     -6.5903701E-02
   49.75020       6.126730       2.101840     -6.8417698E-02
   50.76140       6.435410       2.131000     -7.1534202E-02
   51.74560       6.751410       2.158970     -7.5277098E-02
   52.70430       7.076370       2.186120     -7.9031199E-02
   53.64300       7.410990       2.211940     -8.3081700E-02
   54.56290       7.755800       2.235960     -8.8057198E-02
   55.46490       8.110700       2.258080     -9.3038701E-02
   56.34860       8.473480       2.278100     -9.7764701E-02
   57.22370       8.856650       2.295910     -0.1037570    
   58.08570       9.260230       2.312150     -0.1096160    
   58.93730       9.681070       2.330860     -0.1148290    
   59.77730       10.11750       2.352260     -0.1196240    
   60.61360       10.56940       2.376230     -0.1246780    
   61.46080       11.05990       2.403520     -0.1315640    
   62.31830       11.56560       2.434940     -0.1384870    
   63.18350       12.06640       2.470730     -0.1472860    
   64.05240       12.55950       2.510540     -0.1622470    
   64.92460       13.04610       2.554250     -0.1297530    
   65.79960       13.52620       2.601690     -0.2165760    
   66.67740       14.00000       2.652700     -0.4461960    
   39.36340       3.295000       1.793110     -4.7047600E-02
   40.51230       3.566620       1.813890     -4.8754402E-02
   41.65190       3.850650       1.838590     -5.0335199E-02
   42.78270       4.133310       1.868210     -5.1855899E-02
   43.91280       4.416280       1.901750     -5.3676400E-02
   45.03840       4.701560       1.937980     -5.5601299E-02
   46.14310       4.984850       1.975330     -5.7612699E-02
   47.22480       5.268880       2.011610     -5.9748601E-02
   48.28240       5.557420       2.045340     -6.2082000E-02
   49.31470       5.850730       2.076840     -6.4616702E-02
   50.32350       6.151630       2.106500     -6.7247704E-02
   51.31180       6.461970       2.134750     -7.0066497E-02
   52.27290       6.779540       2.161760     -7.3587500E-02
   53.20810       7.105840       2.187880     -7.7725403E-02
   54.12310       7.441380       2.212680     -8.1794202E-02
   55.01890       7.786920       2.235820     -8.6255901E-02
   55.89690       8.141520       2.257190     -9.1460802E-02
   56.75760       8.504630       2.276580     -9.6293204E-02
