 zone  i=          58  j=          20
   38.3584210952411       0.426315784454346       -1.59495057054557     
   40.3959154002794       0.426315784454346       -1.73206679402872     
   42.4334135114062       0.426315784454346       -1.86918327364829     
   44.4709116225331       0.426315784454346       -2.00629975326785     
   46.5084059275714       0.426315784454346       -2.14341597675101     
   48.5459040386982       0.426315784454346       -2.28053245637057     
   50.5834021498250       0.426315784454346       -2.41764893599014     
   52.6208964548634       0.426315784454346       -2.55476515947329     
   54.6583945659902       0.426315784454346       -2.69188163909286     
   56.6958926771170       0.426315784454346       -2.82899811871242     
   58.7333869821554       0.426315784454346       -2.96611434219558     
   59.4266114163593       0.403878122568130       -3.01193302867008     
   60.1198358505632       0.381440430879593       -3.05775171514458     
   60.8130602847671       0.359002768993378       -3.10357040161908     
   61.5062885290615       0.336565107107162       -3.14938928475986     
   62.1995129632654       0.314127415418625       -3.19520797123436     
   62.8927373974693       0.291689753532410       -3.24102665770886     
   63.5859618356754       0.269252091646195       -3.28684528471323     
   64.2791862698793       0.246814399957657       -3.33266397118774     
   64.9724145101716       0.224376738071442       -3.37848291379865     
   65.6656351382870       0.201939061284065       -3.42430134413674     
   66.3588633825815       0.179501384496689       -3.47012022727752     
   67.0520840106970       0.157063707709312       -3.51593865761561     
   67.7453122509893       0.134626045823097       -3.56175760022652     
   68.4385328831069       0.112188369035721       -3.60757597109448     
   69.1317611233992       8.975069224834439E-002  -3.65339491370539     
   69.8249817515147       6.731302291154860E-002  -3.69921334404348     
   70.5182099918070       4.487534612417220E-002  -3.74503228665439     
   71.2114306239246       2.243767306208610E-002  -3.79085065752235     
   71.9046588642170       0.000000000000000E+000  -3.83666960013327     
 -6.714462296505536E-002  0.000000000000000E+000 -0.997743253350721     
  0.990114228186468       2.617728523910050E-002 -0.964363526272266     
   2.04737307533586       5.235457047820090E-002 -0.930983858663944     
   3.10463192648738       7.853185385465621E-002 -0.897604131585489     
   4.16189077763891       0.104709140956402      -0.864224404507034     
   5.21914938890884       0.130886420607567      -0.830844691155120     
   6.27640847794089       0.157063707709312      -0.797464980085191     
   7.33366708921082       0.183240994811058      -0.764085266733276     
   8.39092617824287       0.209418281912804      -0.730705555663347     
   9.44818479001307       0.235595569014549      -0.697325834877667     
   10.5054434022835       0.261772841215134      -0.663946106658220     
   11.5627020140537       0.287950128316879      -0.630566385872539     
   12.6199615788468       0.314127415418625      -0.597186706819661     
   13.6772201901168       0.340304702520370      -0.563806993467747     
   14.7344788033878       0.366481989622116      -0.530427250380766     
   15.7917374146577       0.392659276723862      -0.497047537028852     
   16.8489969794508       0.418836563825607      -0.463667857975974     
   17.9062555927218       0.445013850927353      -0.430288114888994     
   18.9635142019907       0.471191138029099      -0.396908431272146     
   20.0207728152617       0.497368425130844      -0.363528688185166     
   22.0582690233442       0.497368425130844      -0.500645039736526     
   24.0957671344710       0.497368425130844      -0.637761519356091     
   26.1332633425536       0.497368425130844      -0.774877870907451     
   28.1707595506362       0.497368425130844      -0.911994222458811     
   30.2082557587188       0.497368425130844       -1.04911057401017     
   32.2457538698456       0.497368425130844       -1.18622705362974     
   34.2832481748840       0.497368425130844       -1.32334327711289     
   36.3207462860108       0.497368425130844       -1.46045975673246     
   38.3582443971376       0.497368425130844       -1.59757623635202     
   40.3957387021760       0.497368425130844       -1.73469245983518     
   42.4332368133028       0.497368425130844       -1.87180893945474     
   44.4707349244296       0.497368425130844       -2.00892541907431     
   46.5082292294680       0.497368425130844       -2.14604164255746     
   48.5457273405948       0.497368425130844       -2.28315812217703     
   50.5832254517216       0.497368425130844       -2.42027460179659     
   52.6207197567599       0.497368425130844       -2.55739082527975     
   54.6582178678868       0.497368425130844       -2.69450730489931     
   56.6957159790136       0.497368425130844       -2.83162378451888     
